
     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  Freq. No. =   1,  f = 0.4000D+05 (Hz),  k = (0.7327D+03, 0.0000D+00):

 Solution on the Boundary:

 Element #            Pressure              SPL (dB)             Velocity            SIL (dB_SIL)
      7003  (-0.29141E+02, 0.34782E+02)   0.12712E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7004  (-0.18624E+02, 0.10195E+02)   0.12052E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7005  (-0.18877E+02, 0.92164E+01)   0.12043E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7006  (-0.23969E+02, 0.24657E+02)   0.12471E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7007  (-0.24092E+02, 0.22194E+02)   0.12429E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7008  (-0.30860E+02, 0.33105E+02)   0.12709E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7009  (-0.31827E+02, 0.32078E+02)   0.12708E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7010  (-0.56859E+01, 0.13884E+02)   0.11750E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7011  (-0.68066E+01, 0.10481E+02)   0.11592E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7012  (-0.52573E+01, 0.13543E+02)   0.11722E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7013  (-0.16068E+02, 0.30863E+02)   0.12481E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7014  (-0.24234E+02, 0.24048E+02)   0.12464E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7015  (-0.29480E+02, 0.29721E+02)   0.12642E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7016  (-0.30960E+02, 0.31097E+02)   0.12682E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7017  (-0.30351E+02, 0.29555E+02)   0.12652E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7018  (-0.27749E+02, 0.33942E+02)   0.12682E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7019  (-0.29587E+02, 0.31434E+02)   0.12668E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7020  (-0.28347E+02, 0.22117E+02)   0.12509E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7021  (-0.28633E+02, 0.32930E+02)   0.12678E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7022  (-0.30925E+02, 0.20304E+02)   0.12534E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7023  (-0.29768E+02, 0.20553E+02)   0.12515E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7024  (-0.25651E+02, 0.16282E+02)   0.12363E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7025  (-0.26553E+02, 0.16525E+02)   0.12388E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7026  (-0.21738E+02, 0.11556E+02)   0.12180E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7027  (-0.16601E+02, 0.25933E+02)   0.12375E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7028  (-0.18540E+02, 0.29092E+02)   0.12474E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7029  (-0.90210E+01, 0.78485E+01)   0.11553E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7030  (-0.21818E+02, 0.23060E+02)   0.12401E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7031  (-0.20365E+02, 0.22743E+02)   0.12367E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7032  (-0.22599E+02, 0.23111E+02)   0.12417E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7033  (-0.17037E+02, 0.18923E+02)   0.12210E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7034  (-0.21468E+02, 0.23891E+02)   0.12411E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7035  (-0.28685E+02, 0.29475E+02)   0.12626E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7036  (-0.25610E+02, 0.26248E+02)   0.12527E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7037  (-0.31080E+02, 0.31760E+02)   0.12693E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7038  (-0.25101E+02, 0.26452E+02)   0.12522E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7039  (-0.25737E+02, 0.27978E+02)   0.12558E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7040  (-0.30175E+02, 0.30956E+02)   0.12669E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7041  (-0.29920E+02, 0.17934E+02)   0.12483E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7042  (-0.21723E+02, 0.34694E+02)   0.12622E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7043  (-0.19661E+02, 0.24908E+02)   0.12401E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7044  (-0.31555E+02, 0.31519E+02)   0.12697E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7045  (-0.18798E+02, 0.12277E+02)   0.12100E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7046  (-0.28006E+02, 0.22717E+02)   0.12512E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7047  (-0.24630E+02, 0.12914E+02)   0.12286E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7048  (-0.28671E+02, 0.20772E+02)   0.12496E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7049  (-0.16122E+02, 0.11933E+02)   0.12003E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7050  (-0.30449E+02, 0.32074E+02)   0.12689E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7051  (-0.29605E+02, 0.23730E+02)   0.12556E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7052  (-0.36146E+02, 0.32339E+02)   0.12769E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7053  (-0.24803E+02, 0.18254E+02)   0.12375E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7054  (-0.17207E+02, 0.17886E+02)   0.12188E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7055  (-0.28086E+02, 0.28351E+02)   0.12600E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7056  (-0.16946E+02, 0.10563E+02)   0.11999E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7057  (-0.24564E+02, 0.27264E+02)   0.12527E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7058  (-0.17452E+02, 0.13700E+02)   0.12090E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7059  (-0.29607E+02, 0.27712E+02)   0.12614E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7060  (-0.27541E+02, 0.34762E+02)   0.12692E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7061  (-0.25389E+02, 0.14600E+02)   0.12331E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7062  (-0.29071E+02, 0.31739E+02)   0.12666E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7063  (-0.11851E+02, 0.14846E+02)   0.11955E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7064  (-0.81701E+01, 0.13248E+02)   0.11782E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7065  (-0.22196E+02, 0.30210E+02)   0.12546E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7066  (-0.20614E+02, 0.34603E+02)   0.12608E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7067  (-0.25971E+02, 0.31492E+02)   0.12620E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7068  (-0.18563E+02, 0.21097E+02)   0.12295E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7069  (-0.19177E+02, 0.22393E+02)   0.12337E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7070  (-0.20313E+02, 0.24183E+02)   0.12397E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7071  (-0.89386E+01, 0.18643E+02)   0.12029E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7072  (-0.27016E+02, 0.37047E+02)   0.12721E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7073  (-0.26762E+02, 0.14802E+02)   0.12369E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7074  (-0.28848E+02, 0.26899E+02)   0.12590E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7075  (-0.22110E+02, 0.14441E+02)   0.12241E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7076  (-0.28001E+02, 0.18292E+02)   0.12447E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7077  (-0.26151E+02, 0.30925E+02)   0.12613E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7078  (-0.20108E+02, 0.26039E+02)   0.12432E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7079  (-0.22135E+02, 0.11673E+02)   0.12195E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7080  (-0.24554E+02, 0.14834E+02)   0.12313E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7081  (-0.23825E+02, 0.17550E+02)   0.12340E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7082  (-0.16093E+02, 0.15632E+02)   0.12100E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7083  (-0.19739E+02, 0.20564E+02)   0.12308E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7084  (-0.26179E+02, 0.18729E+02)   0.12413E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7085  (-0.25370E+02, 0.20285E+02)   0.12421E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7086  (-0.30312E+02, 0.30750E+02)   0.12668E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7087  (-0.29335E+02, 0.20462E+02)   0.12505E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7088  (-0.28184E+02, 0.29872E+02)   0.12625E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7089  (-0.17715E+02, 0.11104E+02)   0.12039E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7090  (-0.22049E+02, 0.13775E+02)   0.12228E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7091  (-0.29690E+02, 0.19859E+02)   0.12504E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7092  (-0.14056E+02, 0.61007E+01)   0.11769E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7093  (-0.20406E+02, 0.18578E+02)   0.12280E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7094  (-0.67203E+01, 0.16015E+02)   0.11877E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7095  (-0.14060E+02, 0.19041E+02)   0.12146E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7096  (-0.17185E+02, 0.21685E+02)   0.12282E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7097  (-0.29043E+02, 0.30780E+02)   0.12651E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7098  (-0.27561E+02, 0.27499E+02)   0.12579E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7099  (-0.26865E+02, 0.20071E+02)   0.12449E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7100  (-0.23631E+02, 0.21930E+02)   0.12415E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7101  (-0.28367E+02, 0.35542E+02)   0.12713E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7102  (-0.25814E+02, 0.18265E+02)   0.12398E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7103  (-0.16811E+02, 0.22844E+02)   0.12303E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7104  (-0.33562E+02, 0.33542E+02)   0.12750E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7105  (-0.24447E+02, 0.31806E+02)   0.12605E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7106  (-0.29140E+02, 0.32973E+02)   0.12685E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7107  (-0.98456E+01, 0.20793E+02)   0.12122E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7108  (-0.29610E+02, 0.23823E+02)   0.12558E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7109  (-0.26069E+02, 0.26815E+02)   0.12544E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7110  (-0.19076E+02, 0.26898E+02)   0.12434E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7111  (-0.15213E+02, 0.29353E+02)   0.12437E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7112  (-0.26918E+02, 0.20875E+02)   0.12463E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7113  (-0.29991E+02, 0.20383E+02)   0.12517E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7114  (-0.33501E+02, 0.20596E+02)   0.12587E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7115  (-0.93752E+01, 0.17248E+02)   0.11984E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7116  (-0.19061E+02, 0.14205E+02)   0.12150E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7117  (-0.71963E+01, 0.93274E+01)   0.11540E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7118  (-0.17266E+02, 0.22024E+02)   0.12292E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7119  (-0.16281E+02, 0.19189E+02)   0.12200E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7120  (-0.30918E+02, 0.35261E+02)   0.12740E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7121  (-0.20861E+02, 0.33757E+02)   0.12595E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7122  (-0.26464E+02, 0.36180E+02)   0.12701E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7123  (-0.20443E+02, 0.12174E+02)   0.12151E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7124  (-0.25447E+02, 0.20087E+02)   0.12420E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7125  (-0.17596E+02, 0.17334E+02)   0.12183E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7126  (-0.21050E+02, 0.10234E+02)   0.12137E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7127  (-0.20406E+02, 0.29860E+02)   0.12515E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7128  (-0.35603E+02, 0.36266E+02)   0.12810E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7129  (-0.30119E+02, 0.18147E+02)   0.12490E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7130  (-0.20520E+02, 0.24394E+02)   0.12405E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7131  (-0.10311E+02, 0.94290E+01)   0.11688E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7132  (-0.19926E+02, 0.12800E+02)   0.12147E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7133  (-0.20841E+02, 0.23388E+02)   0.12390E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7134  (-0.13549E+02, 0.22710E+02)   0.12243E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7135  (-0.24222E+02, 0.24745E+02)   0.12477E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7136  (-0.31039E+02, 0.25512E+02)   0.12606E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7137  (-0.13490E+02, 0.23182E+02)   0.12255E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7138  (-0.24568E+02, 0.29164E+02)   0.12561E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7139  (-0.32067E+02, 0.36607E+02)   0.12772E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7140  (-0.25799E+02, 0.35209E+02)   0.12678E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7141  (-0.21915E+02, 0.27159E+02)   0.12484E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7142  (-0.18692E+02, 0.22038E+02)   0.12320E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7143  (-0.22390E+02, 0.24296E+02)   0.12436E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7144  (-0.19985E+02, 0.15165E+02)   0.12197E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7145  (-0.25809E+02, 0.22945E+02)   0.12474E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7146  (-0.31538E+02, 0.18327E+02)   0.12522E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7147  (-0.31022E+02, 0.22709E+02)   0.12568E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7148  (-0.22466E+02, 0.14847E+02)   0.12258E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7149  (-0.23269E+02, 0.17027E+02)   0.12318E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7150  (-0.52225E+01, 0.12467E+02)   0.11660E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7151  (-0.64795E+01, 0.57889E+01)   0.11276E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7152  (-0.21269E+02, 0.26310E+02)   0.12457E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7153  (-0.20832E+02, 0.23617E+02)   0.12394E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7154  (-0.10685E+02, 0.20194E+02)   0.12116E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7155  (-0.17295E+02, 0.18545E+02)   0.12206E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7156  (-0.10241E+02, 0.20262E+02)   0.12110E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7157  (-0.19845E+02, 0.23945E+02)   0.12383E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7158  (-0.21801E+02, 0.22851E+02)   0.12397E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7159  (-0.21177E+02, 0.21761E+02)   0.12363E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7160  (-0.32991E+02, 0.36830E+02)   0.12786E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7161  (-0.23449E+02, 0.23519E+02)   0.12441E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7162  (-0.22924E+02, 0.38616E+02)   0.12703E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7163  (-0.29321E+02, 0.23421E+02)   0.12547E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7164  (-0.28715E+02, 0.29020E+02)   0.12620E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7165  (-0.30808E+02, 0.30127E+02)   0.12667E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7166  (-0.25465E+02, 0.19365E+02)   0.12408E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7167  (-0.27931E+02, 0.26161E+02)   0.12564E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7168  (-0.30834E+02, 0.15980E+02)   0.12479E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7169  (-0.28287E+02, 0.33900E+02)   0.12688E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7170  (-0.32083E+02, 0.32765E+02)   0.12721E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7171  (-0.30356E+02, 0.29308E+02)   0.12648E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7172  (-0.31934E+02, 0.31742E+02)   0.12705E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7173  (-0.22308E+02, 0.26812E+02)   0.12483E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7174  (-0.17693E+02, 0.23475E+02)   0.12335E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7175  (-0.91028E+01, 0.18016E+02)   0.12008E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7176  (-0.11738E+02, 0.10888E+02)   0.11807E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7177  (-0.50960E+01, 0.52642E+01)   0.11128E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7178  (-0.59722E+01, 0.65259E+01)   0.11291E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7179  (-0.59439E+01, 0.84695E+01)   0.11428E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7180  (-0.21305E+02, 0.22984E+02)   0.12390E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7181  (-0.26818E+02, 0.26176E+02)   0.12545E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7182  (-0.26410E+02, 0.18206E+02)   0.12410E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7183  (-0.25081E+02, 0.22129E+02)   0.12447E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7184  (-0.14292E+02, 0.19932E+02)   0.12177E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7185  (-0.28181E+02, 0.19277E+02)   0.12465E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7186  (-0.29098E+02, 0.32047E+02)   0.12671E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7187  (-0.11728E+02, 0.16547E+02)   0.12012E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7188  (-0.52192E+01, 0.10052E+02)   0.11506E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7189  (-0.74694E+01, 0.14366E+02)   0.11817E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7190  (-0.21226E+02, 0.31671E+02)   0.12560E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7191  (-0.22282E+02, 0.24855E+02)   0.12445E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7192  (-0.21312E+02, 0.37267E+02)   0.12663E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7193  (-0.27211E+02, 0.36293E+02)   0.12711E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7194  (-0.21451E+02, 0.25695E+02)   0.12447E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7195  (-0.17144E+02, 0.22166E+02)   0.12293E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7196  (-0.27043E+02, 0.32913E+02)   0.12657E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7197  (-0.18406E+02, 0.22561E+02)   0.12326E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7198  (-0.29796E+02, 0.33501E+02)   0.12701E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7199  (-0.30011E+02, 0.30560E+02)   0.12661E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7200  (-0.23222E+02, 0.19072E+02)   0.12354E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7201  (-0.33583E+02, 0.34871E+02)   0.12768E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7202  (-0.32567E+02, 0.28396E+02)   0.12669E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7203  (-0.31475E+02, 0.20774E+02)   0.12551E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7204  (-0.33230E+02, 0.31717E+02)   0.12722E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7205  (-0.27412E+02, 0.22053E+02)   0.12491E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7206  (-0.26778E+02, 0.18965E+02)   0.12430E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7207  (-0.28149E+02, 0.33299E+02)   0.12677E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7208  (-0.29584E+02, 0.29119E+02)   0.12634E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7209  (-0.30775E+02, 0.17502E+02)   0.12496E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7210  (-0.31067E+02, 0.32222E+02)   0.12700E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7211  (-0.32306E+02, 0.19606E+02)   0.12553E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7212  (-0.28343E+02, 0.32384E+02)   0.12666E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7213  (-0.78565E+01, 0.14595E+02)   0.11837E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7214  (-0.57904E+01, 0.10878E+02)   0.11579E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7215  (-0.90389E+01, 0.12328E+02)   0.11767E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7216  (-0.58366E+01, 0.11623E+02)   0.11626E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7217  (-0.17511E+02, 0.11405E+02)   0.12038E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7218  (-0.22275E+02, 0.15430E+02)   0.12264E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7219  (-0.19087E+02, 0.19326E+02)   0.12266E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7220  (-0.47444E+01, 0.11202E+02)   0.11568E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7221  (-0.76637E+01, 0.19091E+02)   0.12024E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7222  (-0.24149E+02, 0.28429E+02)   0.12541E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7223  (-0.27686E+02, 0.27068E+02)   0.12574E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7224  (-0.10653E+02, 0.80511E+01)   0.11649E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7225  (-0.20552E+02, 0.33948E+02)   0.12595E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7226  (-0.19571E+02, 0.21985E+02)   0.12336E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7227  (-0.27674E+02, 0.31806E+02)   0.12648E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
      7228  (-0.19502E+02, 0.15097E+02)   0.12182E+03  ( 0.00000E+00, 0.00000E+00)   0.00000E+00
